383,66448857.0,0,0.25,65766868.856398106
383,66448857.0,0,0.29,65572172.24833608
383,66448857.0,0,0.33,65266905.33844781
383,66448857.0,0,0.33,65266902.88956785
383,66448857.0,0,0.25,64731533.58684826
383,66448857.0,0,0.33,63982918.63980079
383,66448857.0,0,0.35,63944930.71583867
383,66448857.0,0,0.39,63813909.674054384
383,66448857.0,0,0.41,63268374.5322485
383,66448857.0,0,0.39,63184312.17297053
383,66448857.0,0,0.41,62991564.52442646
383,66448857.0,0,0.39,62984510.893025875
383,66448857.0,0,0.41,62982243.81255317
383,66448857.0,0,0.41,59974135.06300187
383,66448857.0,0,0.41,51514197.76567817
383,66448857.0,0,0.41,50583299.919753075
383,66448857.0,0,0.41,49307553.18034792
383,66448857.0,0,0.41,49054395.65012622
383,66448857.0,0,0.41,48983120.91341972
383,66448857.0,0,0.41,47536497.201113224
383,66448857.0,0,0.35,45896804.43669915
383,66448857.0,0,0.29,45704727.83697128
383,66448857.0,0,0.35,45217177.97068548
383,66448857.0,0,0.3,44599444.9504118
383,66448857.0,0,0.39,44443123.61711216
383,66448857.0,0,0.3,44087430.57504392
383,66448857.0,0,0.3,44087420.85128689
383,66448857.0,0,0.39,43731083.89869571
383,66448857.0,0,0.33,42823328.395056486
383,66448857.0,0,0.41,41891502.80754256
383,66448857.0,0,0.33,41559045.10818434
383,66448857.0,0,0.33,41119081.88216877
383,66448857.0,0,0.33,40948916.77087402
383,66448857.0,0,0.33,39554510.27479458
383,66448857.0,0,0.41,39541016.2415638
383,66448857.0,0,0.35,39354735.80056858
383,66448857.0,0,0.4,39209252.86486292
383,66448857.0,0,0.37,39209228.125473976
383,66448857.0,0,0.35,39173576.35772371
383,66448857.0,0,0.35,38921460.82625961
383,66448857.0,0,0.35,38533272.42648029
383,66448857.0,0,0.33,37696672.0896883
383,66448857.0,0,0.35,37568772.21106362
383,66448857.0,0,0.35,37260438.453501225
383,66448857.0,0,0.35,36846334.02047777
383,66448857.0,0,0.35,36827407.47745347
383,66448857.0,0,0.35,36788693.08445239
383,66448857.0,0,0.39,36647313.48816323
383,66448857.0,0,0.39,36564024.9910512
383,66448857.0,0,0.35,35948632.71267176
383,66448857.0,0,0.35,35806959.78054857
383,66448857.0,0,0.39,35785714.445054054
383,66448857.0,0,0.35,35609081.54425311
383,66448857.0,0,0.35,35599689.05609727
383,66448857.0,0,0.35,-3600.0
37,3165850.0,0,0.02,3160949.2897241116
37,3165850.0,0,0.01,3160722.1990509033
37,3165850.0,0,0.02,3152888.2688798904
37,3165850.0,0,0.03,3128763.3945999146
37,3165850.0,0,0.02,3089326.1508829594
37,3165850.0,0,0.03,3052133.520627022
37,3165850.0,0,0.03,3052123.9476850033
37,3165850.0,0,0.02,2987179.951910019
37,3165850.0,0,0.03,2822395.098268032
37,3165850.0,0,0.03,2788355.710073948
37,3165850.0,0,0.03,2730203.629180908
37,3165850.0,0,0.02,2387063.1468389034
37,3165850.0,0,0.03,2315503.2640259266
37,3165850.0,0,0.03,2294455.9299399853
37,3165850.0,0,0.03,2234059.2469210625
37,3165850.0,0,0.03,2214673.6301190853
37,3165850.0,0,0.03,1701224.6592381
37,3165850.0,0,0.03,1687614.720927
37,3165850.0,0,0.03,1687608.8086690903
37,3165850.0,0,0.03,1687600.3232200146
37,3165850.0,0,0.03,1687568.7573680878
37,3165850.0,0,0.05,1527048.7307999134
37,3165850.0,0,0.05,1527044.031776905
37,3165850.0,0,0.05,1397831.9967579842
37,3165850.0,0,0.05,1335781.2194759846
284,18754337.0,0,0.58,18574398.72903204
284,18754337.0,0,0.89,18571223.84633994
284,18754337.0,0,0.58,18571074.828551054
284,18754337.0,0,0.89,18567013.722846985
284,18754337.0,0,0.79,18555693.606057882
284,18754337.0,0,0.79,18550217.416727066
284,18754337.0,0,0.78,18543373.10623789
284,18754337.0,0,0.57,18488072.344063997
284,18754337.0,0,0.75,18483344.93877101
284,18754337.0,0,0.75,18434233.64136505
284,18754337.0,0,0.75,18431674.67428589
284,18754337.0,0,0.68,18240311.19943905
284,18754337.0,0,0.63,18100233.907535076
284,18754337.0,0,0.68,18095344.36951399
284,18754337.0,0,0.75,17959943.29524803
284,18754337.0,0,0.7,17940377.336929083
284,18754337.0,0,0.7,17724656.339847088
284,18754337.0,0,0.68,17700743.394906998
284,18754337.0,0,0.7,17688280.355982065
284,18754337.0,0,0.63,17686467.314819098
284,18754337.0,0,0.62,17686114.262609005
284,18754337.0,0,0.6,17678116.287537098
284,18754337.0,0,0.6,17666104.787503004
284,18754337.0,0,0.62,17487746.77625203
284,18754337.0,0,0.63,17456349.57946801
284,18754337.0,0,0.6,17333180.207288027
284,18754337.0,0,0.61,17103036.442338943
284,18754337.0,0,0.62,17069498.54624009
284,18754337.0,0,0.61,16928469.869023085
284,18754337.0,0,0.62,16857342.56461501
284,18754337.0,0,0.61,16733844.469774961
284,18754337.0,0,0.61,16676881.070363045
284,18754337.0,0,0.61,16667660.778340101
284,18754337.0,0,0.61,16623616.74595499
284,18754337.0,0,0.6,16620301.88892889
284,18754337.0,0,0.61,16130377.90841794
284,18754337.0,0,0.6,16114088.252774954
284,18754337.0,0,0.55,16033836.791079044
284,18754337.0,0,0.6,15896389.864190102
284,18754337.0,0,0.55,15762666.800854921
284,18754337.0,0,0.55,14843700.487220049
284,18754337.0,0,0.55,14300593.773137093
284,18754337.0,0,0.6,14149645.522893906
284,18754337.0,0,0.55,14065232.053530931
284,18754337.0,0,0.6,13392512.59126091
284,18754337.0,0,0.55,13388700.122766018
284,18754337.0,0,0.55,13383425.054894924
284,18754337.0,0,0.45,13362195.432883024
284,18754337.0,0,0.55,13339588.88640809
284,18754337.0,0,0.5,13241708.671524048
284,18754337.0,0,0.55,13215311.902925968
284,18754337.0,0,0.6,13213552.324671984
284,18754337.0,0,0.6,13186244.494640112
284,18754337.0,0,0.58,13158733.920792103
284,18754337.0,0,0.6,13157077.87037301
284,18754337.0,0,0.67,13155312.76750493
284,18754337.0,0,0.7,13086640.400197983
284,18754337.0,0,0.7,12926033.45977807
284,18754337.0,0,0.7,12835817.41533494
284,18754337.0,0,0.7,12770180.749440908
284,18754337.0,0,0.7,12337440.760113955
284,18754337.0,0,0.61,12103456.58679986
284,18754337.0,0,0.7,12091267.867763996
284,18754337.0,0,0.7,11972839.4180789
284,18754337.0,0,0.7,11909149.68516612
284,18754337.0,0,0.6,11896769.836563349
284,18754337.0,0,0.58,11846575.853710413
284,18754337.0,0,0.56,11528571.644151926
284,18754337.0,0,0.57,11284155.75241828
284,18754337.0,0,0.56,10969226.822718859
284,18754337.0,0,0.56,10375799.5406034
284,18754337.0,0,0.56,10311664.571995258
284,18754337.0,0,0.56,10280574.21899414
284,18754337.0,0,0.56,10262469.428838253
284,18754337.0,0,0.57,10241526.907551289
284,18754337.0,0,0.58,10054510.734990835
284,18754337.0,0,0.57,9924734.994054079
284,18754337.0,0,0.56,9140899.051547527
284,18754337.0,0,0.57,9074352.805282593
284,18754337.0,0,0.58,8894875.04857564
284,18754337.0,0,0.58,8531882.482014418
284,18754337.0,0,0.58,8434544.26183176
284,18754337.0,0,0.58,8418138.304118872
284,18754337.0,0,0.58,8418033.009116411
284,18754337.0,0,0.59,8387831.346689463
284,18754337.0,0,0.58,8371721.507953405
284,18754337.0,0,0.58,8360801.809065819
284,18754337.0,0,0.57,8335063.465955019
284,18754337.0,0,0.57,8335059.357070446
284,18754337.0,0,0.58,8271434.184419155
284,18754337.0,0,0.58,8271425.402287722
284,18754337.0,0,0.58,8264174.6192855835
284,18754337.0,0,0.58,8263482.29228425
284,18754337.0,0,0.58,8263424.159760475
284,18754337.0,0,0.58,8202812.397393703
284,18754337.0,0,0.58,8202806.873480797
284,18754337.0,0,0.58,8169090.8703792095
284,18754337.0,0,0.57,8127019.69054985
284,18754337.0,0,0.58,8118615.938516617
284,18754337.0,0,0.57,8106696.8584775925
453,19241320.0,1,0.15,19237253.880711317
453,19241320.0,1,0.22,19228373.03910041
453,19241320.0,1,0.22,19194714.480662346
453,19241320.0,1,0.24,19174900.864887953
453,19241320.0,1,0.24,19151311.129714012
453,19241320.0,1,0.37,19086884.073993444
453,19241320.0,1,0.22,19059400.790559053
453,19241320.0,1,0.25,18832983.540836334
453,19241320.0,1,0.24,18756479.91528511
453,19241320.0,1,0.25,18677980.222439766
453,19241320.0,1,0.24,18578866.46357584
453,19241320.0,1,0.24,18500604.120949745
453,19241320.0,1,0.3,18458972.852197647
453,19241320.0,1,0.22,18408273.89653778
453,19241320.0,1,0.15,18320960.612415314
453,19241320.0,1,0.25,18253476.203908682
453,19241320.0,1,0.25,18046252.166045427
453,19241320.0,1,0.25,17974096.188007355
453,19241320.0,1,0.25,17924727.390105963
453,19241320.0,1,0.25,17525829.67330122
453,19241320.0,1,0.25,17274952.99193406
453,19241320.0,1,0.25,17243728.77022028
453,19241320.0,1,0.25,17201015.710355997
453,19241320.0,1,0.25,17182243.796387434
453,19241320.0,1,0.25,17159573.335952997
453,19241320.0,1,0.25,17113358.73695922
453,19241320.0,1,0.25,17073951.458874464
453,19241320.0,1,0.27,16726060.55973649
453,19241320.0,1,0.27,16417763.602780819
453,19241320.0,1,0.25,16255858.96026969
453,19241320.0,1,0.28,16188355.377115011
453,19241320.0,1,0.28,15931679.629772902
453,19241320.0,1,0.28,15786296.382707357
453,19241320.0,1,0.3,15690967.826131344
453,19241320.0,1,0.3,15171598.8871243
453,19241320.0,1,0.28,15055929.391986847
453,19241320.0,1,0.3,14996980.687958479
453,19241320.0,1,0.31,14600835.508766413
453,19241320.0,1,0.37,14333362.903535843
453,19241320.0,1,0.37,14303280.157776594
453,19241320.0,1,0.36,14269241.765162945
453,19241320.0,1,0.4,14247099.617537975
453,19241320.0,1,0.45,14126597.715399742
453,19241320.0,1,0.45,14102920.632625103
453,19241320.0,1,0.5,14069401.14824009
453,19241320.0,1,0.5,14048305.041787863
453,19241320.0,1,0.5,14007530.230641127
453,19241320.0,1,0.5,13988249.893051147
453,19241320.0,1,0.6,13881534.098023415
453,19241320.0,1,0.6,13839782.695076704
453,19241320.0,1,0.6,13787319.15710473
453,19241320.0,1,0.61,13753750.448500395
453,19241320.0,1,0.63,13710296.274676085
453,19241320.0,1,0.62,13647102.030023098
453,19241320.0,1,0.6,13496082.7098701
453,19241320.0,1,0.6,13180757.799990177
453,19241320.0,1,0.57,13147879.177790165
453,19241320.0,1,0.57,13122586.404066563
453,19241320.0,1,0.6,12926152.827876091
453,19241320.0,1,0.57,12401355.602178812
453,19241320.0,1,0.5,12161430.275068283
453,19241320.0,1,0.57,11896890.370361328
453,19241320.0,1,0.5,11857675.211058617
453,19241320.0,1,0.44,11792176.445298433
453,19241320.0,1,0.44,11757635.715320587
453,19241320.0,1,0.5,11728856.88954091
453,19241320.0,1,0.5,11704373.46273756
453,19241320.0,1,0.5,11622006.697843552
453,19241320.0,1,0.5,11569833.537647009
453,19241320.0,1,0.53,11547536.05872345
453,19241320.0,1,0.5,11523433.442474604
453,19241320.0,1,0.52,11471536.242491722
453,19241320.0,1,0.52,11416988.735130548
453,19241320.0,1,0.52,11343950.469718695
453,19241320.0,1,0.52,11324626.577071667
453,19241320.0,1,0.53,11148433.148627758
453,19241320.0,1,0.52,10900110.475607157
453,19241320.0,1,0.52,10758443.094216824
453,19241320.0,1,0.48,10629710.160997152
453,19241320.0,1,0.52,10602060.58882451
453,19241320.0,1,0.57,10534328.683958054
453,19241320.0,1,0.57,10504136.267485619
453,19241320.0,1,0.53,10099253.94981122
453,19241320.0,1,0.53,10058754.397182465
453,19241320.0,1,0.52,10020892.533534527
453,19241320.0,1,0.48,9968840.785433292
453,19241320.0,1,0.48,9744569.729800701
453,19241320.0,1,0.48,9665043.581093073
453,19241320.0,1,0.6,9638885.42235279
453,19241320.0,1,0.52,9584911.283794403
453,19241320.0,1,0.52,9510239.05830574
453,19241320.0,1,0.55,9446328.008476496
453,19241320.0,1,0.52,9372056.048142672
453,19241320.0,1,0.48,9090929.180803537
453,19241320.0,1,0.48,9058775.350302458
453,19241320.0,1,0.48,8982868.761606693
453,19241320.0,1,0.48,8924187.57723403
453,19241320.0,1,0.48,8902442.957615376
453,19241320.0,1,0.48,8858618.53521514
453,19241320.0,1,0.49,8729333.87036419
453,19241320.0,1,0.48,8648643.43731594
1610,18217888.0,0,0.75,18034994.449204683
1610,18217888.0,0,0.45,18032558.395838976
1610,18217888.0,0,0.45,18023548.28884244
1610,18217888.0,0,0.37,18022706.59826231
1610,18217888.0,0,0.45,17981885.18198943
1610,18217888.0,0,0.45,17981788.00894499
1610,18217888.0,0,0.45,17954313.58546543
1610,18217888.0,0,0.37,17934472.99780345
1610,18217888.0,0,0.45,17902069.986410856
1610,18217888.0,0,0.37,17876330.764208317
1610,18217888.0,0,0.37,17865961.359449387
1610,18217888.0,0,0.37,17865959.83659029
1610,18217888.0,0,0.37,17865958.082534313
1610,18217888.0,0,0.35,17857840.909264803
1610,18217888.0,0,0.37,17790531.242012262
1610,18217888.0,0,0.35,17709586.118772984
1610,18217888.0,0,0.35,17709562.747224808
1610,18217888.0,0,0.35,17623776.025908947
1610,18217888.0,0,0.35,17615317.17796421
1610,18217888.0,0,0.37,17604414.292305946
1610,18217888.0,0,0.4,17579703.786967754
1610,18217888.0,0,0.4,17416885.03599429
1610,18217888.0,0,0.4,17198202.361751795
1610,18217888.0,0,0.4,16961795.012643337
1610,18217888.0,0,0.4,16703774.13942027
1610,18217888.0,0,0.4,16578469.987949848
1610,18217888.0,0,0.44,15898553.081486702
1610,18217888.0,0,0.45,15635156.287201881
1610,18217888.0,0,0.45,15380491.040177822
1610,18217888.0,0,0.45,15249014.333000422
1610,18217888.0,0,0.44,15047168.57881236
1610,18217888.0,0,0.4,14389187.672933817
1610,18217888.0,0,0.4,14282936.79159522
1610,18217888.0,0,0.45,14196314.145333529
1610,18217888.0,0,0.4,14013462.473584414
1610,18217888.0,0,0.4,14013333.09692669
1610,18217888.0,0,0.44,13916233.476088285
1610,18217888.0,0,0.42,13897410.354891539
1610,18217888.0,0,0.44,13585183.8488307
1610,18217888.0,0,0.42,13550247.236010313
1610,18217888.0,0,0.44,13098281.953518152
1610,18217888.0,0,0.45,12642266.784350872
1610,18217888.0,0,0.44,12102026.828209639
1610,18217888.0,0,0.42,11973897.258912325
1610,18217888.0,0,0.4,11961967.116347313
1610,18217888.0,0,0.4,11927043.332753181
1610,18217888.0,0,0.4,11926160.798339367
1610,18217888.0,0,0.4,11903527.458850384
1610,18217888.0,0,0.4,11888580.407895088
1610,18217888.0,0,0.4,11830416.099427938
1610,18217888.0,0,0.4,11765048.739340067
1610,18217888.0,0,0.4,11651973.317062378
1610,18217888.0,0,0.4,10488124.286118507
1610,18217888.0,0,0.4,10488112.649395466
1610,18217888.0,0,0.4,10379612.489204407
1610,18217888.0,0,0.4,9885928.954449415
1610,18217888.0,0,0.4,9881872.448834658
1610,18217888.0,0,0.4,9248887.626912832
1610,18217888.0,0,0.4,9228337.462700367
1610,18217888.0,0,0.4,9096338.598690033
1610,18217888.0,0,0.4,9090020.03914833
1610,18217888.0,0,0.4,8987609.560203314
1610,18217888.0,0,0.38,8985626.318068981
1610,18217888.0,0,0.38,8474188.157161713
1610,18217888.0,0,0.38,8470754.130792856
1610,18217888.0,0,0.38,8453847.82735753
1610,18217888.0,0,0.4,8386430.273099422
1610,18217888.0,0,0.38,8356619.625411749
1610,18217888.0,0,0.38,8313016.224514008
1610,18217888.0,0,0.38,8311469.672327518
1610,18217888.0,0,0.4,8306308.199817181
1610,18217888.0,0,0.38,8306301.429069757
1610,18217888.0,0,0.4,8296624.3132100105
1610,18217888.0,0,0.4,8296615.473524332
1610,18217888.0,0,0.4,8294882.435010672
1610,18217888.0,0,0.38,8294610.675304651
1610,18217888.0,0,0.38,8287978.3338599205
1610,18217888.0,0,0.4,8280571.600411177
1610,18217888.0,0,0.42,8230447.189746618
1610,18217888.0,0,0.42,8220032.7215743065
1610,18217888.0,0,0.44,8132943.464422226
1610,18217888.0,0,0.44,8131990.086230516
1610,18217888.0,0,0.44,8124351.828549862
1610,18217888.0,0,0.42,8110506.576405764
1610,18217888.0,0,0.42,8107169.512586594
1610,18217888.0,0,0.42,7991808.355826378
1610,18217888.0,0,0.42,7968441.1779379845
1610,18217888.0,0,0.42,-7200.0
371,36739112.0,0,0.35,36730628.552592754
371,36739112.0,0,0.2,36729993.19065738
371,36739112.0,0,0.2,36727416.68364024
371,36739112.0,0,0.15,36720284.200381994
371,36739112.0,0,0.2,36712560.44209623
371,36739112.0,0,0.15,36702795.00101018
371,36739112.0,0,0.2,36701485.08804941
371,36739112.0,0,0.24,36701458.89090991
371,36739112.0,0,0.26,36700366.35159826
371,36739112.0,0,0.26,36692165.37293792
371,36739112.0,0,0.33,36691846.65066028
371,36739112.0,0,0.24,36690507.86667323
371,36739112.0,0,0.24,36690472.9953022
371,36739112.0,0,0.26,36631028.6852479
371,36739112.0,0,0.35,36605846.35844278
371,36739112.0,0,0.35,36605787.41637635
371,36739112.0,0,0.4,36578058.36934137
371,36739112.0,0,0.35,36571891.89218855
371,36739112.0,0,0.4,36517859.16698027
371,36739112.0,0,0.35,36490577.82307482
371,36739112.0,0,0.35,36473015.22359705
371,36739112.0,0,0.35,36408875.19302225
371,36739112.0,0,0.35,36408865.11664224
371,36739112.0,0,0.35,36408863.14679289
371,36739112.0,0,0.35,36378512.93308687
371,36739112.0,0,0.33,36376586.469643116
371,36739112.0,0,0.35,36365341.85514569
371,36739112.0,0,0.36,36327456.3981328
371,36739112.0,0,0.35,36308915.940129995
371,36739112.0,0,0.33,36110775.15031648
371,36739112.0,0,0.34,35951665.48366737
371,36739112.0,0,0.34,35777938.13169551
371,36739112.0,0,0.35,35693813.16431594
371,36739112.0,0,0.38,35600161.02736449
371,36739112.0,0,0.41,35173793.95970774
371,36739112.0,0,0.38,35082214.028111935
371,36739112.0,0,0.35,34947759.575998545
371,36739112.0,0,0.38,34852831.59010959
371,36739112.0,0,0.4,32740018.47924733
371,36739112.0,0,0.4,31789329.011265993
371,36739112.0,0,0.4,31782694.99997616
371,36739112.0,0,0.4,31774995.978475094
371,36739112.0,0,0.4,31396874.636701345
371,36739112.0,0,0.35,29978552.132746458
371,36739112.0,0,0.35,29978541.39256215
371,36739112.0,0,0.34,29946711.442444563
371,36739112.0,0,0.35,29516097.50712657
371,36739112.0,0,0.39,29452942.579106808
371,36739112.0,0,0.35,28925954.0762496
371,36739112.0,0,0.35,28770465.506063223
371,36739112.0,0,0.35,28418975.524724245
371,36739112.0,0,0.39,27253184.480036736
371,36739112.0,0,0.35,27185790.78294158
371,36739112.0,0,0.25,26928325.42074132
371,36739112.0,0,0.35,26271889.861667395
371,36739112.0,0,0.25,25826970.889917374
371,36739112.0,0,0.27,25631254.217172146
371,36739112.0,0,0.27,24793077.003652334
371,36739112.0,0,0.26,24734190.994185448
371,36739112.0,0,0.24,24715101.00100732
371,36739112.0,0,0.26,24612569.90387726
371,36739112.0,0,0.24,24611264.42371273
371,36739112.0,0,0.2,24607596.379821777
371,36739112.0,0,0.21,24495989.636193514
371,36739112.0,0,0.2,24432987.724468946
371,36739112.0,0,0.15,24269134.381867647
371,36739112.0,0,0.15,24257722.59631729
371,36739112.0,0,0.15,24170758.645474434
371,36739112.0,0,0.15,23629506.234124184
371,36739112.0,0,0.15,23419147.91805744
371,36739112.0,0,0.15,23170861.941346407
371,36739112.0,0,0.15,23170860.360419035
371,36739112.0,0,0.15,23170859.27471471
371,36739112.0,0,0.15,23170858.098626375
371,36739112.0,0,0.15,23170856.566123962
371,36739112.0,0,0.15,23170709.42198944
371,36739112.0,0,0.15,23059904.95712638
371,36739112.0,0,0.15,22903681.225357056
371,36739112.0,0,0.16,22903521.210238695
371,36739112.0,0,0.15,22894479.5523746
371,36739112.0,0,0.16,22888905.567456484
371,36739112.0,0,0.2,22887854.56675911
371,36739112.0,0,0.16,22873885.37269783
592,34996703.0,0,0.1,34983680.087538004
592,34996703.0,0,0.48,34952478.28805804
592,34996703.0,0,0.37,34904911.431289196
592,34996703.0,0,0.4,34860741.19231439
592,34996703.0,0,0.4,34833657.360431194
592,34996703.0,0,0.4,34773606.10700011
592,34996703.0,0,0.33,34725330.46704984
592,34996703.0,0,0.4,34690549.11786628
592,34996703.0,0,0.41,34653336.27427745
592,34996703.0,0,0.46,34606333.5163002
592,34996703.0,0,0.5,34554751.40862608
592,34996703.0,0,0.46,34527411.09699893
592,34996703.0,0,0.46,34478656.53233886
592,34996703.0,0,0.46,34372229.19858074
592,34996703.0,0,0.46,34300870.89275885
592,34996703.0,0,0.4,34277748.31549144
592,34996703.0,0,0.44,34210943.76319718
592,34996703.0,0,0.44,34170232.678097725
592,34996703.0,0,0.4,33945581.87455702
592,34996703.0,0,0.38,33883250.338050604
592,34996703.0,0,0.37,33666493.10333586
592,34996703.0,0,0.38,33495376.200502872
592,34996703.0,0,0.4,33428907.530193567
592,34996703.0,0,0.44,33293881.18198371
592,34996703.0,0,0.45,32991408.284969807
592,34996703.0,0,0.44,32598627.633757353
592,34996703.0,0,0.45,32580859.16358733
592,34996703.0,0,0.44,31937089.322107792
592,34996703.0,0,0.45,31512802.854303837
592,34996703.0,0,0.49,31421493.827321053
592,34996703.0,0,0.45,30941016.90873623
592,34996703.0,0,0.44,30857058.370910645
592,34996703.0,0,0.45,30850855.043172836
592,34996703.0,0,0.5,30483423.47184491
592,34996703.0,0,0.45,30204843.265971184
592,34996703.0,0,0.5,30158776.446133852
592,34996703.0,0,0.5,29694676.926534176
592,34996703.0,0,0.5,29003814.55260372
592,34996703.0,0,0.5,28285265.867279053
592,34996703.0,0,0.49,27921439.208966494
592,34996703.0,0,0.5,27713492.294427156
592,34996703.0,0,0.49,26612228.39337325
592,34996703.0,0,0.44,25635027.19813776
592,34996703.0,0,0.42,25571973.794188738
592,34996703.0,0,0.42,25298256.79408717
592,34996703.0,0,0.44,24805153.8826921
592,34996703.0,0,0.46,23912965.669226408
592,34996703.0,0,0.42,23684405.34673071
592,34996703.0,0,0.42,23649217.15908718
592,34996703.0,0,0.42,23523258.018538713
592,34996703.0,0,0.42,23424210.505786896
592,34996703.0,0,0.42,23243919.096066713
592,34996703.0,0,0.42,23216167.277619362
592,34996703.0,0,0.45,22704167.954405308
592,34996703.0,0,0.42,22674409.00686574
592,34996703.0,0,0.42,22457650.87647581
592,34996703.0,0,0.42,22452538.98633194
592,34996703.0,0,0.42,22390868.22351694
592,34996703.0,0,0.46,22366403.376232862
592,34996703.0,0,0.42,22270546.751256943
592,34996703.0,0,0.42,21925140.212863922
592,34996703.0,0,0.42,21858234.208975554
592,34996703.0,0,0.46,21648778.922819138
592,34996703.0,0,0.46,21359980.954352856
592,34996703.0,0,0.5,21314497.20246291
592,34996703.0,0,0.5,20978905.73251891
592,34996703.0,0,0.5,20925939.681114912
592,34996703.0,0,0.5,20400249.63896084
592,34996703.0,0,0.5,20129798.140179634
592,34996703.0,0,0.5,20089435.273473978
592,34996703.0,0,0.5,20031855.908936977
592,34996703.0,0,0.5,19899442.053833723
592,34996703.0,0,0.5,19045092.34562111
592,34996703.0,0,0.5,19045089.947803497
592,34996703.0,0,0.5,18917198.61317444
592,34996703.0,0,0.5,18685553.647469997
592,34996703.0,0,0.5,18386243.50633073
592,34996703.0,0,0.5,18378715.61502695
592,34996703.0,0,0.5,18192142.721707344
592,34996703.0,0,0.5,18147173.190764427
592,34996703.0,0,0.5,18094710.340725183
592,34996703.0,0,0.5,18055376.188249826
592,34996703.0,0,0.42,17980364.414508104
592,34996703.0,0,0.42,17910538.189035892
592,34996703.0,0,0.42,17723724.10809636
592,34996703.0,0,0.42,17634106.76979041
592,34996703.0,0,0.42,17505952.430589914
592,34996703.0,0,0.42,17449440.69240427
592,34996703.0,0,0.42,17407906.059124947
592,34996703.0,0,0.42,17360588.290610313
592,34996703.0,0,0.42,17110249.649606228
592,34996703.0,0,0.42,17068639.504154682
592,34996703.0,0,0.42,16752715.096391201
592,34996703.0,0,0.42,16559774.247973919
592,34996703.0,0,0.42,16391411.007541656
592,34996703.0,0,0.42,16191881.602989674
592,34996703.0,0,0.42,16129824.04131794
592,34996703.0,0,0.42,16089802.100162506
592,34996703.0,0,0.42,16035976.689053774
592,34996703.0,0,0.42,16006461.872543812
592,34996703.0,0,0.42,-3600.0
122,60666549.0,0,0.1,60567537.01583505
122,60666549.0,0,0.1,60566871.46468592
122,60666549.0,0,0.1,60557175.642002106
122,60666549.0,0,0.01,60545310.084007025
122,60666549.0,0,0.1,60526154.57349801
122,60666549.0,0,0.01,60514221.770989895
122,60666549.0,0,0.06,60480467.97357106
122,60666549.0,0,0.06,60468036.35432005
122,60666549.0,0,0.32,60467936.91490698
122,60666549.0,0,0.06,60407423.70472288
122,60666549.0,0,0.05,60406272.92507696
122,60666549.0,0,0.06,60355375.823721886
122,60666549.0,0,0.27,60323316.73358703
122,60666549.0,0,0.06,60303447.477984905
122,60666549.0,0,0.22,60302633.392976046
122,60666549.0,0,0.22,60290469.4025259
122,60666549.0,0,0.27,60045070.14278698
122,60666549.0,0,0.22,59950746.90862608
122,60666549.0,0,0.27,59950679.51306701
122,60666549.0,0,0.28,59950014.893531084
122,60666549.0,0,0.27,59932283.65895295
122,60666549.0,0,0.28,59618753.597543955
122,60666549.0,0,0.27,59553782.98520088
122,60666549.0,0,0.2,59534934.52158499
122,60666549.0,0,0.27,59530581.68216205
122,60666549.0,0,0.28,59235717.32762098
122,60666549.0,0,0.31,59191794.539410114
122,60666549.0,0,0.28,59161080.49058795
122,60666549.0,0,0.31,59155908.283862114
122,60666549.0,0,0.31,59145777.99482989
122,60666549.0,0,0.31,59092719.01399398
122,60666549.0,0,0.31,59085862.997942924
122,60666549.0,0,0.31,58994829.151062965
122,60666549.0,0,0.31,58442637.52698994
122,60666549.0,0,0.31,58402686.83296299
122,60666549.0,0,0.31,58355171.90685892
122,60666549.0,0,0.31,57953332.26613402
122,60666549.0,0,0.31,57794176.562540054
122,60666549.0,0,0.27,57668710.49132609
122,60666549.0,0,0.25,57595433.52739501
122,60666549.0,0,0.27,57464933.827065945
122,60666549.0,0,0.3,57359594.09683108
122,60666549.0,0,0.27,57343752.0232141
122,60666549.0,0,0.3,57246574.82733297
122,60666549.0,0,0.31,57183351.71547794
122,60666549.0,0,0.3,56854004.875490904
122,60666549.0,0,0.31,56791261.21804404
122,60666549.0,0,0.31,56625271.44239211
122,60666549.0,0,0.31,56451548.07472396
122,60666549.0,0,0.32,56218729.36606002
122,60666549.0,0,0.33,55977621.40222812
122,60666549.0,0,0.32,55885030.57246399
122,60666549.0,0,0.33,55720834.662444115
122,60666549.0,0,0.33,55512892.77456188
122,60666549.0,0,0.33,54977462.49051595
122,60666549.0,0,0.33,53448483.99840808
122,60666549.0,0,0.32,53420717.67416096
122,60666549.0,0,0.32,53385864.77540398
122,60666549.0,0,0.32,51681173.76364303
122,60666549.0,0,0.32,51572235.34386301
122,60666549.0,0,0.32,50945977.455212116
122,60666549.0,0,0.32,50554733.79356909
122,60666549.0,0,0.31,50469146.83120203
122,60666549.0,0,0.32,50468626.60605693
122,60666549.0,0,0.33,50418995.02069998
122,60666549.0,0,0.32,50392954.58448601
122,60666549.0,0,0.31,50365639.7250371
122,60666549.0,0,0.31,50356928.59730601
122,60666549.0,0,0.31,50301199.12617111
122,60666549.0,0,0.32,50301142.69016194
524,32226224.0,0,0.42,32156465.59184432
524,32226224.0,0,0.4,32146372.19038558
524,32226224.0,0,0.3,32134056.01153493
524,32226224.0,0,0.25,32123485.270976305
524,32226224.0,0,0.3,32116031.77153611
524,32226224.0,0,0.35,32102848.093062162
524,32226224.0,0,0.25,32096316.68434024
524,32226224.0,0,0.15,32089541.01710558
