6595,0.0,0.05,151473932.0
6590,0.0,0.05,22700.0
6586,0.0,0.3,3875413.0
6586,0.0,0.1,3480527.0
6585,0.0,0.05,3875503.0
6585,0.0,0.05,3595228.0
6585,0.0,0.01,3480602.0
6582,0.0,0.01,11643213.0
6581,0.0,0.99,1175837.0
6581,0.0,0.99,841587.0
6574,0.0,0.65,5121805.0
6574,0.0,0.45,3791980.0
6574,0.0,0.5,3740441.0
6574,0.0,0.5,3737568.0
6573,0.0,0.65,12131.0
6572,0.0,0.65,22599572.0
6572,0.0,0.35,22571961.0
6572,0.0,0.35,22063492.0
6572,0.0,0.4,21008892.0
6572,0.0,0.2,20950687.0
6572,0.0,0.35,20829323.0
6572,0.0,0.03,7835848.0
6572,0.0,0.1,7835215.0
6572,0.0,0.01,4019668.0
6556,0.0,0.05,127673125.0
6556,0.0,0.02,127607913.0
6556,0.0,0.1,127582593.0
6556,0.0,0.01,127436978.0
6556,0.0,0.01,127032884.0
6556,0.0,0.05,125714933.0
6556,0.0,0.01,101860871.0
6556,0.0,0.01,101847293.0
6556,0.0,0.1,101840804.0
6556,0.0,0.02,42953105.0
6556,0.0,0.05,27874286.0
6556,0.0,0.01,27141766.0
6554,0.0,0.55,34765.0
6553,0.0,0.25,93133701.0
6553,0.0,0.55,93041464.0
6553,0.0,0.1,92452609.0
6552,0.0,0.5,16675.0
6550,0.0,0.55,17002.0
6537,0.0,0.3,93183172.0
6537,0.0,0.4,93173311.0
6537,0.0,0.1,93133787.0
6537,0.0,0.35,93133704.0
6537,0.0,0.15,92452356.0
6537,0.0,0.25,91134523.0
6537,0.0,0.4,68431602.0
6537,0.0,0.51,68363022.0
6537,0.0,0.6,68222884.0
6537,0.0,0.5,50813688.0
6537,0.0,0.6,50295687.0
6537,0.0,0.75,36149858.0
6537,0.0,0.65,33581476.0
6534,0.0,0.35,93273827.0
6534,0.0,0.8,93240596.0
6534,0.0,0.5,92509355.0
6534,0.0,0.25,91191715.0
6533,0.0,0.4,93216378.0
6533,0.0,0.6,93215577.0
6533,0.0,0.7,93207555.0
6533,0.0,0.25,92680296.0
6533,0.0,0.2,92451824.0
6533,0.0,0.6,50295472.0
6526,0.0,0.49,5274694.0
6520,0.0,0.55,22960136.0
6520,0.0,0.5,22951172.0
6520,0.0,0.48,22268893.0
6520,0.0,0.6,22082341.0
6520,0.0,0.5,15846381.0
6520,0.0,0.14,3441462.0
6509,0.0,0.1,92356186.0
6509,0.0,0.0,92322163.0
6509,0.0,0.3,91942494.0
6509,0.0,0.6,91669019.0
6509,0.0,0.1,91550444.0
6509,0.0,0.05,91440478.0
6509,0.0,0.01,91196281.0
6509,0.0,0.7,64080108.0
6509,0.0,0.7,64076222.0
6509,0.0,0.15,64013203.0
6509,0.0,0.1,63927503.0
6509,0.0,0.4,27814992.0
6506,0.0,0.1,31505848.0
6506,0.0,0.2,31500369.0
6506,0.0,0.02,31488003.0
6506,0.0,0.15,31455130.0
6506,0.0,0.15,30587919.0
6506,0.0,0.2,17964965.0
6506,0.0,0.05,1639516.0
6504,0.0,0.1,92876626.0
6504,0.0,0.08,92858439.0
6504,0.0,0.15,92066910.0
6504,0.0,0.1,91958352.0
6504,0.0,0.12,79023838.0
6504,0.0,0.1,79023825.0
6501,0.0,0.2,92876975.0
6501,0.0,0.15,92858573.0
6501,0.0,0.05,92774757.0
6501,0.0,0.08,92067076.0
6501,0.0,0.05,91958317.0
6500,0.0,0.7,92877069.0
6500,0.0,0.55,92858611.0
6500,0.0,0.0,92833341.0
6500,0.0,0.25,92774796.0
6500,0.0,0.55,92067113.0
6500,0.0,0.4,91958296.0
6497,1.0,0.99,5995.0
6483,1.0,0.75,91514745.0
6483,1.0,0.7,91477371.0
6483,1.0,0.9,91377796.0
6483,1.0,0.95,91319253.0
6483,1.0,0.45,90611827.0
6483,1.0,0.4,90534973.0
6483,1.0,0.4,90502459.0
6483,1.0,0.4,90258868.0
6483,1.0,0.9,90223957.0
6483,1.0,0.85,88473194.0
6483,1.0,0.2,77218974.0
6483,1.0,0.66,76103378.0
6483,1.0,0.88,68257222.0
6483,1.0,0.5,68252659.0
6483,1.0,1.0,51743423.0
6483,1.0,0.99,48865093.0
6483,1.0,0.9,48347227.0
6483,1.0,0.8,18760282.0
6475,1.0,0.95,92971257.0
6475,1.0,0.95,92933027.0
6475,1.0,0.95,92835127.0
6475,1.0,0.95,92833475.0
6475,1.0,0.9,92068144.0
6475,1.0,0.85,91957823.0
6473,1.0,0.85,90842236.0
6473,1.0,0.75,90842121.0
6473,1.0,0.7,90803931.0
6473,1.0,0.9,90706130.0
6473,1.0,0.55,89939138.0
6473,1.0,0.6,89828651.0
6469,1.0,0.15,92638642.0
6469,1.0,0.01,92638499.0
6469,1.0,0.1,92599676.0
6469,1.0,0.05,92502016.0
6469,1.0,0.01,92499251.0
6469,1.0,0.8,92441863.0
6469,1.0,0.3,91812037.0
6469,1.0,0.55,91735266.0
6469,1.0,0.4,91624158.0
6469,1.0,0.5,69379776.0
6469,1.0,0.5,62894817.0
6469,1.0,0.3,62839604.0
6469,1.0,0.6,52866647.0
6469,1.0,0.99,49987476.0
6469,1.0,0.4,32939296.0
6469,1.0,0.87,1124576.0
6457,1.0,0.3,90925486.0
6457,1.0,0.5,90706609.0
6457,1.0,0.4,89939909.0
6457,1.0,0.65,89824277.0
6457,1.0,0.7,89027808.0
6457,1.0,0.8,75430108.0
6457,1.0,0.55,75426022.0
6454,1.0,0.85,90925772.0
6454,1.0,0.9,90803950.0
6454,1.0,0.95,90755284.0
6454,1.0,1.0,90706718.0
6454,1.0,0.93,89939985.0
6454,1.0,0.98,89824447.0
6454,1.0,0.95,89027762.0
6454,1.0,0.98,75430202.0
6454,1.0,0.5,31144016.0
6451,1.0,0.3,90926014.0
6451,1.0,0.3,90706758.0
6451,1.0,0.15,89940103.0
6451,1.0,0.08,89940028.0
6451,1.0,0.02,89824497.0
6451,1.0,0.02,89045971.0
6451,1.0,1.0,51071124.0
6491,0.0,0.4,92279880.0
6491,0.0,0.5,92085896.0
6491,0.0,0.57,91378493.0
6491,0.0,0.1,91269256.0
6491,0.0,0.05,52510061.0
6491,0.0,0.1,52107498.0
6491,0.0,0.2,43158258.0
6490,0.0,0.01,92279942.0
6490,0.0,0.01,92244016.0
6490,0.0,0.01,91378523.0
6490,0.0,0.02,91269241.0
6490,0.0,0.0,52510121.0
6489,0.0,0.1,92279993.0
6489,0.0,0.05,91378582.0
6489,0.0,0.02,91378537.0
6489,0.0,0.1,91269224.0
6489,0.0,0.01,52510135.0
6489,0.0,0.0,52510088.0
6488,0.0,0.35,92280493.0
6488,0.0,0.25,92145993.0
6488,0.0,0.65,92100246.0
6488,0.0,0.05,91378802.0
6488,0.0,0.05,91269274.0
6488,0.0,0.12,78334891.0
6488,0.0,0.2,69735490.0
6488,0.0,0.95,52510590.0
6488,0.0,0.9,52197122.0
6488,0.0,0.1,49631348.0
6487,0.0,0.02,92280530.0
6487,0.0,0.0,92145984.0
6487,0.0,0.05,91456562.0
6487,0.0,0.02,91378807.0
6487,0.0,0.03,91269234.0
6487,0.0,0.03,90649963.0
6487,0.0,0.15,90635021.0
6487,0.0,0.1,53380521.0
6487,0.0,0.15,53376461.0
6487,0.0,0.0,52510485.0
6486,0.0,0.05,92280578.0
6486,0.0,0.0,92145993.0
6486,0.0,0.05,91378821.0
6486,0.0,0.1,91269221.0
6486,0.0,0.0,52510494.0
6485,0.0,0.25,92280705.0
6485,0.0,0.25,92146007.0
6485,0.0,0.08,91378840.0
6485,0.0,0.15,91269204.0
6485,0.0,0.1,78334851.0
6485,0.0,0.0,52510509.0
6484,0.0,0.95,92280821.0
6484,0.0,0.5,92145956.0
6484,0.0,0.99,92085881.0
6484,0.0,0.01,91382727.0
6484,0.0,0.85,91378969.0
6484,0.0,0.5,91269073.0
6484,0.0,0.92,78334727.0
6484,0.0,0.7,68352978.0
6484,0.0,0.95,52197142.0
6484,0.0,0.9,49631771.0
6482,0.0,0.0,92970398.0
6482,0.0,0.0,92932974.0
6482,0.0,0.0,92067262.0
6482,0.0,0.0,91958051.0
6481,0.0,0.0,92970481.0
6481,0.0,0.0,92932997.0
6481,0.0,0.0,92067317.0
6481,0.0,0.0,91958072.0
6480,0.0,0.0,92970543.0
6480,0.0,0.0,92933014.0
6480,0.0,0.0,92067354.0
6480,0.0,0.0,91957847.0
6480,0.0,0.0,9586662.0
6479,0.0,0.01,92970592.0
6479,0.0,0.0,92933031.0
6479,0.0,0.03,92067408.0
6479,0.0,0.0,91990592.0
6479,0.0,0.0,91957856.0
6478,0.0,0.01,92970645.0
6478,0.0,0.0,92933040.0
6478,0.0,0.05,92067491.0
6478,0.0,0.0,91990631.0
6478,0.0,0.1,91957854.0
6478,0.0,0.3,54258271.0
6478,0.0,0.05,53278572.0
6478,0.0,0.05,33271996.0
6477,0.0,0.2,92970709.0
6477,0.0,0.1,92933034.0
6477,0.0,0.2,92067521.0
6477,0.0,0.4,91990781.0
6477,0.0,0.2,91957856.0
6477,0.0,0.6,91714592.0
6477,0.0,0.8,78674676.0
6476,0.0,0.05,92971018.0
6476,0.0,0.01,92067152.0
6476,0.0,0.1,91957710.0
6474,0.0,0.01,92971333.0
6474,0.0,0.0,92933063.0
6474,0.0,0.0,92835269.0
6474,0.0,0.0,92068215.0
6474,0.0,0.01,91957847.0
6472,0.0,0.15,92971428.0
6472,0.0,0.1,92933032.0
6472,0.0,0.2,92835232.0
6472,0.0,0.12,92068445.0
6472,0.0,0.12,91957675.0
6471,0.0,0.2,108350110.0
6471,0.0,0.15,108311642.0
6471,0.0,0.23,108213839.0
6471,0.0,0.75,108153741.0
6471,0.0,0.15,107447098.0
6471,0.0,0.6,107336256.0
6470,0.0,0.0,117775043.0
6470,0.0,0.05,117774982.0
6470,0.0,0.0,117736146.0
6470,0.0,0.0,117638540.0
6470,0.0,0.03,116948524.0
6470,0.0,0.02,116871710.0
6470,0.0,0.0,116760750.0
6470,0.0,0.0,116142847.0
6470,0.0,0.0,68653444.0
6470,0.0,0.02,68349137.0
6470,0.0,0.01,58076033.0
6468,0.0,0.55,90842910.0
6468,0.0,0.4,90842673.0
6468,0.0,0.3,90803828.0
6468,0.0,0.1,90706249.0
6468,0.0,0.18,89939476.0
6468,0.0,0.1,89828328.0
6468,0.0,0.05,89585703.0
6468,0.0,0.03,89550221.0
6468,0.0,0.15,31143614.0
6467,0.0,0.35,117775239.0
6467,0.0,0.2,117736084.0
6467,0.0,0.6,117638506.0
6467,0.0,0.15,116871758.0
6467,0.0,0.05,116760514.0
6467,0.0,0.05,58075858.0
6461,0.0,0.05,117856850.0
6461,0.0,0.0,117736084.0
6461,0.0,0.25,117638658.0
6461,0.0,0.01,116760382.0
6460,0.0,0.2,118357637.0
6460,0.0,0.1,118139277.0
6460,0.0,0.08,117372485.0
6460,0.0,0.02,117261053.0
6460,0.0,0.03,58577166.0
6459,0.0,0.05,117857640.0
6459,0.0,0.01,117736158.0
6459,0.0,0.0,117638785.0
6459,0.0,0.01,116871965.0
6459,0.0,0.0,116760411.0
6458,0.0,0.3,117857625.0
6458,0.0,0.05,117638766.0
6458,0.0,0.02,116872036.0
6458,0.0,0.05,116756439.0
6458,0.0,0.03,115960001.0
6456,0.0,0.3,93548680.0
6456,0.0,0.2,93329667.0
6456,0.0,0.1,92562959.0
6456,0.0,0.05,92447337.0
6455,0.0,0.3,93548735.0
6455,0.0,0.1,93329702.0
6455,0.0,0.15,92562996.0
6455,0.0,0.1,92447426.0
6452,0.0,0.75,90925823.0
6452,0.0,0.15,90706418.0
6452,0.0,0.4,89939624.0
6452,0.0,0.2,89823390.0
6452,0.0,0.15,89027832.0
6452,0.0,0.05,89019266.0
6450,0.0,0.25,117858267.0
6450,0.0,0.0,117638927.0
6450,0.0,0.05,116872291.0
6450,0.0,0.0,88040550.0
6450,0.0,0.0,88040511.0
6449,0.0,0.05,93549236.0
6449,0.0,0.01,93426978.0
6449,0.0,0.05,93378325.0
6449,0.0,0.0,92646890.0
6449,0.0,0.05,92563250.0
6449,0.0,0.01,92447732.0
6449,0.0,0.01,92209073.0
6449,0.0,0.01,90423322.0
6449,0.0,0.01,33767790.0
6449,0.0,0.01,7241176.0
6448,0.0,0.1,117858451.0
6448,0.0,0.01,117736062.0
6448,0.0,0.04,117644464.0
6448,0.0,0.01,117639022.0
6448,0.0,0.15,117636656.0
6448,0.0,0.05,116872513.0
6448,0.0,0.02,116756879.0
6448,0.0,0.04,115978086.0
6447,0.0,0.15,117858472.0
6447,0.0,0.01,117644481.0
6447,0.0,0.0,117644129.0
6447,0.0,0.05,117636677.0
6447,0.0,0.03,116872527.0
6447,0.0,0.05,116756896.0
6447,0.0,0.1,31550290.0
6446,0.0,0.15,117858506.0
6446,0.0,0.06,117644456.0
6446,0.0,0.01,117636694.0
6446,0.0,0.05,116872556.0
6446,0.0,0.05,116756920.0
6446,0.0,0.1,31550314.0
6445,0.0,0.5,93549696.0
6445,0.0,0.25,93549661.0
6445,0.0,0.2,93363476.0
6445,0.0,0.5,93330043.0
6445,0.0,0.35,92563540.0
6445,0.0,0.6,92447934.0
6444,0.0,0.1,93549802.0
6444,0.0,0.1,93427100.0
6444,0.0,0.3,92563681.0
6444,0.0,0.0,92448042.0
6444,0.0,0.2,79517863.0
6443,0.0,0.2,93549854.0
6443,0.0,0.25,93427182.0
6443,0.0,0.15,93427152.0
6443,0.0,0.03,93341749.0
6443,0.0,0.37,92563734.0
6443,0.0,0.0,92448128.0
6443,0.0,0.27,79517912.0
6443,0.0,0.1,7241504.0
6442,0.0,0.3,93549902.0
6442,0.0,0.25,93427212.0
6442,0.0,0.2,93427179.0
6442,0.0,0.05,93363558.0
6442,0.0,0.4,92563764.0
6442,0.0,0.02,92448200.0
6442,0.0,0.3,79517953.0
6441,0.0,0.12,117858830.0
6441,0.0,0.05,117735767.0
6441,0.0,0.0,117639144.0
6441,0.0,0.04,116872635.0
6441,0.0,0.0,116757076.0
6441,0.0,0.02,103826718.0
6441,0.0,0.65,68673216.0
6440,0.0,0.25,117858826.0
6440,0.0,0.07,117672311.0
6440,0.0,0.05,117639028.0
6440,0.0,0.08,116872593.0
6440,0.0,0.01,116757039.0
6440,0.0,0.03,103826672.0
6440,0.0,0.1,89001771.0
6440,0.0,0.02,88985445.0
6440,0.0,0.1,88783348.0
6440,0.0,0.03,68681265.0
6440,0.0,0.65,68662890.0
6440,0.0,0.0,68652100.0
6440,0.0,0.0,68647506.0
6440,0.0,0.01,68625849.0
6440,0.0,0.03,61400903.0
6438,1.0,0.4,93669612.0
6438,1.0,0.25,93546341.0
6438,1.0,0.45,93497974.0
6438,1.0,0.1,93449865.0
6438,1.0,0.15,92683285.0
6438,1.0,0.08,92567787.0
6437,1.0,0.85,90927008.0
6437,1.0,0.8,90803602.0
6437,1.0,0.85,90755229.0
6437,1.0,0.75,90740051.0
6437,1.0,0.95,90707118.0
6437,1.0,0.7,89940616.0
6437,1.0,0.4,89825110.0
6434,1.0,0.5,93551148.0
6434,1.0,0.4,93427430.0
6434,1.0,0.5,93334214.0
6434,1.0,0.75,92565392.0
6434,1.0,0.6,92449479.0
6433,1.0,0.4,39685841.0
6433,1.0,0.3,39562045.0
6433,1.0,0.1,38584040.0
6432,1.0,0.55,168181.0
6431,1.0,0.4,5.0
6418,1.0,0.55,20205.0
6411,1.0,0.75,42092304.0
6411,1.0,0.7,42080228.0
6411,1.0,0.7,42078427.0
6411,1.0,0.96,42022294.0
6411,1.0,0.75,42000271.0
6411,1.0,0.75,41986358.0
6411,1.0,0.8,41791014.0
6411,1.0,0.8,41117636.0
6411,1.0,0.8,41046439.0
6411,1.0,0.9,41032477.0
6411,1.0,0.7,40929154.0
6411,1.0,0.9,40813237.0
6410,1.0,0.85,42092812.0
6410,1.0,0.9,42078963.0
6410,1.0,0.89,42007201.0
6410,1.0,0.9,42000371.0
6410,1.0,0.92,41986428.0
6410,1.0,0.9,41791081.0
6410,1.0,0.9,40929322.0
6410,1.0,0.95,40813358.0
6399,1.0,0.6,504825.0
6392,1.0,0.5,18749.0
6392,1.0,0.8,16370.0
6386,1.0,0.65,454603.0
6386,1.0,0.5,439595.0
6386,1.0,0.05,430239.0
6385,1.0,0.65,152808238.0
6385,1.0,0.7,152445696.0
6385,1.0,0.65,152372977.0
6385,1.0,0.98,151584689.0
6385,1.0,0.9,151468647.0
6385,1.0,0.7,81024320.0
6377,1.0,0.5,92610423.0
6377,1.0,0.95,92586175.0
6377,1.0,0.95,92247078.0
6377,1.0,0.9,92174912.0
6377,1.0,0.95,92154769.0
6377,1.0,0.8,92148551.0
6377,1.0,0.6,91388151.0
6377,1.0,0.8,91387635.0
6377,1.0,0.9,91270776.0
6377,1.0,0.9,91031240.0
6377,1.0,0.9,91031229.0
6377,1.0,1.0,90994269.0
6377,1.0,1.0,52515675.0
6375,1.0,0.65,92610541.0
6375,1.0,1.0,92247039.0
6375,1.0,0.8,92174940.0
6375,1.0,0.9,92174890.0
6375,1.0,0.98,92154727.0
6375,1.0,0.85,91388202.0
6375,1.0,0.95,91270778.0
6375,1.0,1.0,52515599.0
6374,1.0,0.85,92610616.0
6374,1.0,0.9,92608108.0
6374,1.0,0.9,92526398.0
6374,1.0,0.85,92516590.0
6374,1.0,0.9,92247109.0
6374,1.0,1.0,92154721.0
6374,1.0,0.98,91388255.0
6374,1.0,0.98,91270820.0
6374,1.0,1.0,52515694.0
6374,1.0,0.9,49118353.0
6374,1.0,0.88,49097842.0
6374,1.0,0.97,49074995.0
6369,1.0,0.35,91167644.0
6369,1.0,0.2,90731068.0
6369,1.0,0.2,90712299.0
6369,1.0,0.25,90645881.0
6369,1.0,0.65,89944458.0
6369,1.0,0.1,89826914.0
6369,1.0,0.55,89549609.0
6368,1.0,0.65,91167715.0
6368,1.0,0.55,90803107.0
6368,1.0,0.55,90731060.0
6368,1.0,0.9,90712384.0
6368,1.0,0.25,90645874.0
6368,1.0,0.75,89944559.0
6368,1.0,0.3,89826978.0
6368,1.0,0.7,89549671.0
6368,1.0,0.85,89475832.0
6368,1.0,0.7,70737397.0
6368,1.0,0.08,67584484.0
6368,1.0,0.85,51071695.0
6368,1.0,0.9,48191969.0
6439,0.0,0.5,117858954.0
6439,0.0,0.2,117639082.0
6439,0.0,0.1,117243485.0
6439,0.0,0.3,116872687.0
6439,0.0,0.1,116757190.0
6436,0.0,0.0,93550514.0
6436,0.0,0.0,93426981.0
6436,0.0,0.0,93363405.0
6436,0.0,0.0,93333694.0
6436,0.0,0.0,92448897.0
6436,0.0,0.05,33769781.0
6435,0.0,0.4,93551042.0
6435,0.0,0.3,93427431.0
6435,0.0,0.45,93334173.0
6435,0.0,0.4,92565330.0
6435,0.0,0.5,92449432.0
6430,0.0,0.4,86328375.0
6430,0.0,0.3,86310226.0
6430,0.0,0.3,85991489.0
6430,0.0,0.15,85961252.0
6430,0.0,0.4,85951030.0
6430,0.0,0.65,85728493.0
6430,0.0,0.75,85703067.0
6430,0.0,0.55,85522256.0
6430,0.0,0.5,85193188.0
6430,0.0,0.35,85151468.0
6430,0.0,0.25,85095609.0
6430,0.0,0.5,84961031.0
6430,0.0,0.6,84399464.0
6424,0.0,0.05,377343.0
6415,0.0,0.03,132819232.0
6415,0.0,0.05,132805545.0
6415,0.0,0.02,132713035.0
6415,0.0,0.01,132518115.0
6415,0.0,0.03,131656191.0
6415,0.0,0.05,131540261.0
6414,0.0,0.01,123721526.0
6414,0.0,0.02,123707795.0
6414,0.0,0.02,123615380.0
6414,0.0,0.01,123420382.0
6414,0.0,0.01,122558411.0
6414,0.0,0.01,122442502.0
6413,0.0,0.05,123721562.0
6413,0.0,0.06,123615356.0
6413,0.0,0.03,123420380.0
6413,0.0,0.02,122558436.0
6413,0.0,0.02,122442522.0
6412,0.0,0.1,123721600.0
6412,0.0,0.05,123707789.0
6412,0.0,0.07,123420385.0
6412,0.0,0.05,122558543.0
6412,0.0,0.02,122442608.0
6409,0.0,0.1,118817400.0
6409,0.0,0.05,118710943.0
6409,0.0,0.01,118694848.0
6409,0.0,0.01,118515574.0
6409,0.0,0.05,117653931.0
6409,0.0,0.1,117653874.0
6409,0.0,0.01,117537928.0
6408,0.0,0.05,123721996.0
6408,0.0,0.01,123636235.0
6408,0.0,0.01,123615492.0
6408,0.0,0.01,123420111.0
6408,0.0,0.02,122558466.0
6408,0.0,0.02,122442467.0
6407,0.0,0.55,123735399.0
6407,0.0,0.65,123628819.0
6407,0.0,0.7,122571863.0
6407,0.0,0.3,122455854.0
6407,0.0,0.6,103365982.0
6406,0.0,0.35,93729959.0
6406,0.0,0.1,93636650.0
6406,0.0,0.1,93427383.0
6406,0.0,0.2,93334369.0
6406,0.0,0.02,92449847.0
6405,0.0,0.5,91106036.0
6405,0.0,0.75,91092663.0
6405,0.0,0.45,90998697.0
6405,0.0,0.5,90803367.0
6405,0.0,0.3,90710390.0
6405,0.0,0.25,89941929.0
6405,0.0,0.3,89825869.0
6405,0.0,0.68,50009072.0
6404,0.0,0.2,118023879.0
6404,0.0,0.15,117930408.0
6404,0.0,0.18,117916448.0
6404,0.0,0.1,117628187.0
6404,0.0,0.03,116859870.0
6404,0.0,0.02,116743795.0
6404,0.0,0.02,116467183.0
6403,0.0,0.15,92716794.0
6403,0.0,0.2,92622848.0
6403,0.0,0.12,92609269.0
6403,0.0,0.1,92413950.0
6403,0.0,0.0,92321055.0
6403,0.0,0.05,91552748.0
6403,0.0,0.01,91436658.0
6403,0.0,0.05,91160051.0
6402,0.0,0.35,93730235.0
6402,0.0,0.15,93622662.0
6402,0.0,0.2,93427340.0
6402,0.0,0.03,93334474.0
6402,0.0,0.1,92566183.0
6402,0.0,0.15,92450101.0
6402,0.0,0.1,53800922.0
6396,0.0,0.6,8744.0
6384,0.0,0.25,118083764.0
6384,0.0,0.15,117916474.0
6384,0.0,0.1,117720948.0
6384,0.0,0.07,117657875.0
6384,0.0,0.0,117628378.0
6384,0.0,0.0,117622346.0
6384,0.0,0.02,116860242.0
6384,0.0,0.02,116744203.0
6384,0.0,0.05,114718932.0
6383,0.0,0.4,118083667.0
6383,0.0,0.2,118081775.0
6383,0.0,0.04,118060309.0
6383,0.0,0.15,117937189.0
6383,0.0,0.08,117916301.0
6383,0.0,0.05,117720623.0
6383,0.0,1.0,117622543.0
6383,0.0,0.4,116859983.0
6383,0.0,0.02,116743932.0
6383,0.0,0.3,95213193.0
6383,0.0,0.05,75109308.0
6382,0.0,0.2,91839328.0
6382,0.0,0.15,91837328.0
6382,0.0,0.05,91403971.0
6382,0.0,0.01,91401426.0
6382,0.0,0.1,90617021.0
6382,0.0,0.05,90616877.0
6382,0.0,0.01,90499834.0
6382,0.0,0.01,61617770.0
6382,0.0,0.01,51744764.0
6381,0.0,0.25,91839406.0
6381,0.0,0.4,91837393.0
6381,0.0,0.1,91692807.0
6381,0.0,0.5,91476191.0
6381,0.0,0.4,91404064.0
6381,0.0,0.6,90617136.0
6381,0.0,0.01,90499898.0
6381,0.0,0.05,51744813.0
6380,0.0,0.5,91839520.0
6380,0.0,0.5,91837493.0
6380,0.0,0.5,91476350.0
6380,0.0,0.3,91404177.0
6380,0.0,0.1,91403432.0
6380,0.0,0.75,90617326.0
6380,0.0,0.25,90617023.0
6380,0.0,0.01,90500015.0
6380,0.0,0.6,90260554.0
6380,0.0,0.15,51744944.0
6380,0.0,0.05,51744924.0
6380,0.0,0.05,49056187.0
6380,0.0,0.02,49052835.0
6380,0.0,0.1,48867922.0
6379,0.0,0.2,92961659.0
6379,0.0,0.06,92526278.0
6379,0.0,0.1,91739435.0
6379,0.0,0.02,91622137.0
6379,0.0,0.01,52866963.0
6378,0.0,0.4,92961717.0
6378,0.0,0.08,92526298.0
6378,0.0,0.25,91739467.0
6378,0.0,0.1,91622150.0
6378,0.0,0.05,52866967.0
6376,0.0,0.5,92610441.0
6376,0.0,0.05,92247061.0
6376,0.0,0.02,92174882.0
6376,0.0,0.0,92154752.0
6376,0.0,0.24,91388088.0
6376,0.0,0.05,91270739.0
6376,0.0,0.0,52515611.0
6376,0.0,0.3,6062724.0
6373,0.0,0.35,92694422.0
6373,0.0,0.0,92233832.0
6373,0.0,0.1,92173894.0
6373,0.0,0.8,91465962.0
6373,0.0,0.27,91404934.0
6373,0.0,0.18,91350777.0
6373,0.0,0.6,91115620.0
6373,0.0,0.5,90555979.0
6373,0.0,0.55,90555603.0
6373,0.0,0.9,53276848.0
6373,0.0,0.45,53242987.0
6373,0.0,0.3,53184792.0
6373,0.0,0.05,52598091.0
6372,0.0,0.6,40092568.0
6372,0.0,0.05,39571907.0
6372,0.0,0.5,38863930.0
6372,0.0,0.4,38748792.0
6372,0.0,0.5,37954074.0
6371,0.0,0.4,118085283.0
6371,0.0,0.1,117929112.0
6371,0.0,0.15,117648486.0
6371,0.0,0.1,117628430.0
6371,0.0,0.08,116860300.0
6371,0.0,0.01,116744297.0
6371,0.0,0.05,46300013.0
6371,0.0,0.25,31536571.0
6370,0.0,0.3,118085427.0
6370,0.0,0.05,117657775.0
6370,0.0,0.2,117648802.0
6370,0.0,0.3,117630170.0
6370,0.0,0.1,116862096.0
6370,0.0,0.05,116744660.0
6370,0.0,0.1,97655193.0
6370,0.0,0.31,97641742.0
6370,0.0,0.7,95988033.0
6356,1.0,0.75,38976955.0
6356,1.0,0.6,38891816.0
6356,1.0,0.5,38519687.0
6356,1.0,0.35,37754227.0
6356,1.0,0.3,37636112.0
6353,1.0,0.95,3717301.0
6353,1.0,0.9,3630774.0
6353,1.0,0.98,3286901.0
6353,1.0,0.95,3258450.0
6353,1.0,1.0,2374873.0
6349,1.0,0.9,118088392.0
6349,1.0,0.95,118083588.0
6349,1.0,0.8,117657496.0
6349,1.0,0.4,117649350.0
6349,1.0,0.95,117629271.0
6349,1.0,0.9,117564061.0
6349,1.0,0.75,117508925.0
6349,1.0,0.9,116942382.0
6349,1.0,0.2,116864546.0
6349,1.0,0.8,116745803.0
6349,1.0,0.0,114718862.0
6349,1.0,0.9,68659435.0
6349,1.0,0.95,60132590.0
6349,1.0,0.95,42103743.0
6348,1.0,0.7,77523.0
6348,1.0,0.75,60491.0
6347,1.0,0.7,6891462.0
6347,1.0,0.6,4850360.0
6345,1.0,0.85,1775.0
6344,1.0,0.6,2042351.0
6341,1.0,0.7,2158411.0
6340,1.0,0.2,6893185.0
6340,1.0,0.7,48.0
6325,1.0,0.4,310986.0
6324,1.0,0.9,263212.0
6319,1.0,0.7,2277238.0
6319,1.0,0.9,2248854.0
6305,1.0,0.6,1674893.0
6305,1.0,0.65,1564970.0
6303,1.0,0.9,11922.0
6302,1.0,0.8,670861.0
6302,1.0,0.7,606241.0
6302,1.0,0.55,605559.0
6302,1.0,0.2,578488.0
6296,1.0,0.9,122234.0
6296,1.0,0.8,96917.0
6296,1.0,0.85,94565.0
6296,1.0,0.05,62489.0
6294,1.0,0.8,3452223.0
6294,1.0,0.4,3430960.0
6294,1.0,0.7,3430858.0
6294,1.0,1.0,3391865.0
6289,1.0,0.55,1328801.0
6289,1.0,0.75,1134292.0
6367,0.0,0.5,118085648.0
6367,0.0,0.35,118084079.0
6367,0.0,0.2,117628791.0
6367,0.0,0.55,116862488.0
6367,0.0,0.05,116744949.0
6367,0.0,0.2,88057734.0
6367,0.0,0.55,88053478.0
6367,0.0,0.2,88042296.0
6367,0.0,0.5,75110531.0
6367,0.0,0.1,46300201.0
6366,0.0,0.3,120815169.0
6366,0.0,0.4,120378501.0
6366,0.0,0.3,120358148.0
6366,0.0,0.01,119474375.0
6366,0.0,0.09,34266195.0
6360,0.0,0.4,38976904.0
6360,0.0,0.6,38891832.0
6360,0.0,0.5,38519666.0
6360,0.0,0.3,37754103.0
6360,0.0,0.1,37636037.0
